Date,AAPL_Price,JNJ_Price,XOM_Price,AAPL_Return,JNJ_Return,XOM_Return
2023-06-05,177.26039123535156,145.8802490234375,95.8919448852539,-0.007600079459319483,0.00856360516340343,-0.004454074179365991
2023-06-06,176.8951873779297,145.75123596191406,96.67517852783203,-0.002062392964698307,-0.0008847677742753205,0.008134700750481757
2023-06-07,175.5231475830078,146.06454467773438,98.84274291992188,-0.007786466201822763,0.0021473056427612157,0.022173447675372857
2023-06-08,178.23760986328125,147.66783142089844,98.53309631347656,0.015346617726660747,0.01091675822155214,-0.003137636923355126
2023-06-09,178.62257385253906,147.43746948242188,97.80449676513672,0.002157506811648273,-0.0015612188907610923,-0.007421939746730677
2023-06-12,181.416015625,147.33607482910156,96.92108154296875,0.01551776897928217,-0.0006879495075183685,-0.009073500160405685
2023-06-13,180.94219970703125,148.110107421875,96.9393081665039,-0.0026151811547971333,0.005239765549221991,0.00018803865623271085
2023-06-14,181.57394409179688,148.86566162109375,95.77354431152344,0.003485334571078666,0.005088333178376825,-0.012098602246399984
2023-06-15,183.60733032226562,150.8651580810547,96.4383773803711,0.011136426689646227,0.013342145617180728,0.0069177365721832425
2023-06-16,182.53146362304688,151.3258514404297,95.74622344970703,-0.005876841315183485,0.0030490233115081137,-0.007203042494606724
2023-06-20,182.62025451660156,151.23373413085938,93.55134582519531,0.0004863233055949543,-0.000608920138773201,-0.02319074672854945
2023-06-21,181.5838165283203,151.0033721923828,94.59869384765625,-0.005691538719691199,-0.0015243792258814613,0.011133230079443961
2023-06-22,184.58456420898438,152.60665893554688,94.0795669555664,0.01639035490717548,0.010561585469868792,-0.005502787653844824
2023-06-23,184.2686767578125,152.4776611328125,93.25990295410156,-0.0017128087451304145,-0.0008456534927327002,-0.008750630416901292
2023-06-26,182.8769073486328,150.7730255126953,94.981201171875,-0.007581603244490348,-0.011242537279438945,0.01828873883337983
2023-06-27,185.630859375,150.459716796875,95.21800231933594,0.014946785635145236,-0.0020801777814435833,0.002490034295274841
2023-06-28,186.8054656982422,150.15565490722656,95.99214172363281,0.006307710277906968,-0.0020229304417546477,0.008097307158679753
2023-06-29,187.14109802246094,151.20611572265625,97.17607879638672,0.0017950822224730792,0.006971455388658757,0.012258247188394725
2023-06-30,191.4645233154297,152.51451110839844,97.67699432373047,0.022839667404320585,0.008615835501100661,0.005141480427174523
2023-07-03,189.9740753173828,150.51502990722656,97.86825561523438,-0.007814917467105829,-0.013196800633900765,0.001956185103494845
2023-07-05,188.85865783691406,150.0174560546875,97.36735534667969,-0.005888723999447997,-0.0033112846725249544,-0.005131250033060775
2023-07-06,189.33242797851562,148.90252685546875,93.7334976196289,0.0025054550845022977,-0.00745975132640873,-0.03803536979226974
2023-07-07,188.21702575683594,146.73716735839844,93.95207214355469,-0.005908658882922033,-0.014648900410901366,0.002329157462824612
2023-07-10,186.1737823486328,146.97671508789062,95.34549713134766,-0.010915138138914154,0.0016311641833930057,0.014722324870970334
2023-07-11,185.65061950683594,146.1658935546875,96.5112533569336,-0.0028140336374948096,-0.0055319395887942135,0.012152510344282793
2023-07-12,187.31878662109375,145.65908813476562,96.98483276367188,0.008945389143062086,-0.0034733553413039157,0.004894986372573163
2023-07-13,188.0788116455078,146.33172607421875,95.20889282226562,0.004049179144253062,0.0046072622599983735,-0.01848125358297987
2023-07-14,188.22691345214844,147.30844116210938,91.93022918701172,0.0007871355890158896,0.006652486948034985,-0.03504343850065911
2023-07-17,191.48428344726562,146.57131958007812,92.33094024658203,0.01715751302625767,-0.005016494677876704,0.004349388343680312
2023-07-18,191.2276153564453,146.56207275390625,91.91199493408203,-0.0013413125126445432,-6.308954501096358e-05,-0.0045477568422845034
2023-07-19,192.5799102783203,146.2672576904297,92.5495376586914,0.007046763950392272,-0.0020135630719660745,0.006912500988911191
2023-07-20,190.63540649414062,155.14981079101562,94.17974853515625,-0.010148448602709999,0.05895569091826089,0.017461131343856986
2023-07-21,189.4607391357422,156.81756591796875,94.61690521240234,-0.006180915600557329,0.010691957809053368,0.0046309873595936114
2023-07-24,190.26026916503906,157.63763427734375,96.10139465332031,0.004211150783742925,0.005215815912791742,0.015567666266106919
2023-07-25,191.11903381347656,158.84471130371094,96.24713134765625,0.004503475113277604,0.007628121418814856,0.0015153401510609242
2023-07-26,191.98764038085938,159.14877319335938,95.70978546142578,0.004534549326640134,0.001912378694155053,-0.005598623886400756
2023-07-27,190.72422790527344,160.04254150390625,96.01033020019531,-0.006602445180634637,0.00560021908672932,0.0031352472735886056
2023-07-28,193.3004913330078,160.7705078125,94.86280059814453,0.013417376268167433,0.004538266504863266,-0.012024148428339277
2023-07-31,193.9124755859375,154.3665771484375,97.66789245605469,0.0031609724610472114,-0.04064778588515586,0.029141227512390965
2023-08-01,193.08334350585938,155.61972045898438,97.10323333740234,-0.004284973158957567,0.008085196970012339,-0.005798197225538489
2023-08-02,190.0924835205078,156.5595703125,95.8919448852539,-0.01561121822440254,0.006021236647283174,-0.012552690367627368
2023-08-03,188.70068359375,157.232177734375,97.55860137939453,-0.007348634088286234,0.004286973485870139,0.017231253818772996
2023-08-04,179.6392822265625,155.75794982910156,97.83183288574219,-0.049211222426222834,-0.00942035340874716,0.0027967764693877573
2023-08-07,176.53981018066406,159.49893188476562,97.63145446777344,-0.01740444821857856,0.02373402694886492,-0.0020502928286535715
2023-08-08,177.47756958007812,159.5726318359375,98.1141586303711,0.005297827995825828,0.00046196503143777453,0.004931963821915314
2023-08-09,175.8883819580078,159.47128295898438,99.78079986572266,-0.008994631935321297,-0.0006353287159690226,0.0168440939907908
2023-08-10,175.67117309570312,158.64198303222656,100.29083251953125,-0.0012356875915942604,-0.005213877534151605,0.005098511493889059
2023-08-11,175.73049926757812,160.1900177001953,101.84819793701172,0.00033765446840162424,0.00971073687183749,0.015409159024801883
2023-08-14,177.38113403320312,159.81224060058594,101.93016052246094,0.009349149860678469,-0.002361091306770858,0.0008044287969409958
2023-08-15,175.39442443847656,159.3514862060547,99.31328582763672,-0.011263425430648451,-0.0028872624043017837,-0.026008521067819926
2023-08-16,174.52464294433594,158.84471130371094,97.64212799072266,-0.004971339755653827,-0.0031853009859573868,-0.016970317402812962
2023-08-17,171.98440551757812,160.33743286132812,99.53364562988281,-0.014662144875609672,0.009353483381084214,0.019186694500890375
2023-08-18,172.46873474121094,158.93685913085938,101.03950500488281,0.0028121650593914064,-0.008773538926752549,0.015015844988957817
2023-08-21,173.80307006835938,154.2007293701172,99.81826782226562,0.00770690488319364,-0.030251819820952583,-0.01216036815054864
2023-08-22,175.177001953125,152.9752197265625,99.25816345214844,0.007874025444945603,-0.007979245441147967,-0.005627043286255697
2023-08-23,179.02191162109375,151.60232543945312,98.38587951660156,0.021711307144996694,-0.009015133302592824,-0.008826874678444563
2023-08-24,174.33682250976562,152.11831665039062,97.65130615234375,-0.026519020047241822,0.0033978046656085487,-0.007494259824144089
2023-08-25,176.541015625,154.29937744140625,99.3958969116211,0.0125640429281578,0.014236107565954496,0.017707801166138872
2023-08-28,178.1027069091797,152.4802703857422,100.23147583007812,0.008807156475349532,-0.011859511474427107,0.008371435107527556
2023-08-29,181.98716735839844,152.4988250732422,100.82830047607422,0.02157578657473244,0.00012167842189293348,0.005936805560181688
2023-08-30,185.47628784179688,151.9605255126953,101.81078338623047,0.01899086995951325,-0.0035361050361611595,0.009696950756587969
2023-08-31,185.69374084472656,150.057861328125,102.0954360961914,0.0011717165234378915,-0.012599824639504612,0.002791998160675217
2023-09-01,187.26531982421875,148.94415283203125,104.23485565185547,0.008427671812186819,-0.0074495394267770736,0.02073855675930684
2023-09-05,187.5025634765625,149.12977600097656,104.24403381347656,0.0012660833257395266,0.00124548425732789,8.804883459013305e-05
2023-09-06,180.79119873046875,146.6516876220703,105.14387512207031,-0.036449750006935046,-0.01675660355584739,0.00859502205991568
2023-09-07,175.503173828125,148.52647399902344,104.62967681884766,-0.029685639951932397,0.01270291526209263,-0.004902422906104731
2023-09-08,176.115966796875,149.01840209960938,106.1539077758789,0.0034855530792011788,0.0033065839025281513,0.014462772598849313
2023-09-11,177.28233337402344,150.9674530029297,104.822509765625,0.00660088524267298,0.012994468211542877,-0.012621464523685755
2023-09-12,174.2577667236328,151.82131958007812,107.88013458251953,-0.017207944605641838,0.005640029736350503,0.02875220912805569
2023-09-13,172.1919708251953,152.20184326171875,106.91602325439453,-0.01192565707420062,0.002503255849256288,-0.008977048867428422
2023-09-14,173.70428466796875,151.9698028564453,108.82588958740234,0.008744376125628115,-0.001525720449273577,0.017705564957528237
2023-09-15,172.98269653320312,149.8444061279297,107.15474700927734,-0.004162770544645693,-0.014084372435946728,-0.01547523847674012
2023-09-18,175.9084014892578,150.79107666015625,108.01787567138672,0.016771844019165025,0.006297817226287053,0.008022705499162744
2023-09-19,176.9956817626953,150.54049682617188,107.73322296142578,0.0061619219799735605,-0.0016631505875427549,-0.002638715417257894
2023-09-20,173.45713806152344,151.19947814941406,106.87928771972656,-0.02019480946155846,0.004367882452349567,-0.007957968019426182
2023-09-21,171.9152069091797,150.03932189941406,105.3734359741211,-0.008929153822557845,-0.007702606608620787,-0.01418947173101375
2023-09-22,172.7652587890625,148.96267700195312,105.53871154785156,0.004932415311379428,-0.007201621090250144,0.0015672459789755476
2023-09-25,174.04031372070312,148.73995971679688,106.72319793701172,0.00735317294646115,-0.001496240202380613,0.011160727679872959
2023-09-26,169.9680633544922,147.58908081054688,106.88848114013672,-0.02367640364778056,-0.007767613263941714,0.001547511229947385
2023-09-27,168.4557647705078,145.81639099121094,110.36847686767578,-0.008937365071339937,-0.012083696861188781,0.03203849882611426
2023-09-28,168.71273803710938,145.60292053222656,109.69818115234375,0.001524302028321816,-0.0014650401584586613,-0.006091770504741572
2023-09-29,169.2267303466797,144.55413818359375,107.96278381347656,0.00304192172859632,-0.0072290980664427166,-0.015946213528025728
2023-10-02,171.73728942871094,143.9972686767578,106.17227172851562,0.01472650665955777,-0.0038597642218292367,-0.01672359353671411
2023-10-03,170.4029541015625,144.17361450195312,106.35591888427734,-0.0077999716046519745,0.0012238977461071665,0.0017282149811830643
2023-10-04,171.64833068847656,144.34068298339844,102.38008117675781,0.007281844245712969,0.0011581297812624297,-0.03809902093700046
2023-10-05,172.88388061523438,145.84422302246094,100.07537078857422,0.007172364051288687,0.01036272709478158,-0.022768563947075566
2023-10-06,175.43397521972656,146.3083038330078,98.40423583984375,0.01464260372841646,0.0031769788601866997,-0.0168397596940961
2023-10-09,176.91661071777344,147.14358520507812,101.84751892089844,0.008415733123735685,0.005692814795865993,0.03439293196287701
2023-10-10,176.32354736328125,146.9765167236328,101.41596221923828,-0.003357851015322633,-0.0011360563138548161,-0.004246285143666214
2023-10-11,177.7172088623047,144.95323181152344,97.77986145019531,0.007872928035085104,-0.013861672675212296,-0.03651185690873971
2023-10-12,178.61669921875,145.0924530029297,97.7614974975586,0.0050485920457423086,0.0009599949896678792,-0.00018782678804655449
2023-10-13,176.77822875976562,145.57508850097656,100.88340759277344,-0.010346162614311477,0.003320879511357489,0.03143465635455464
2023-10-16,176.64971923828125,146.20619201660156,100.95686340332031,-0.0007272176853912393,0.004325873809781267,0.0007278608320066245
2023-10-17,175.09791564941406,144.8697052001953,102.27908325195312,-0.00882344898834027,-0.009183145848571552,0.013011856667938743
2023-10-18,173.80307006835938,141.751220703125,103.71147155761719,-0.007422458398146176,-0.021761199391932752,0.013907544397859293
2023-10-19,173.42752075195312,141.3707275390625,103.7757568359375,-0.0021631127715661933,-0.0026878410204312303,0.0006196552999912912
2023-10-20,170.8773956298828,142.0018310546875,101.99443054199219,-0.01481344955292933,0.004454239056837001,-0.01731417769535418
2023-10-23,170.9959716796875,140.50755310058594,100.49775695800781,0.0006936840707581818,-0.010578706217560874,-0.014782800839741483
2023-10-24,171.43089294433594,140.35903930664062,99.52445983886719,0.0025402300079257895,-0.0010575398555863456,-0.009731966944053688
2023-10-25,169.1179962158203,140.6746063232422,99.7081069946289,-0.013583555050770744,0.0022457606349793845,0.001843546069735516
2023-10-26,164.95675659179688,138.28936767578125,98.79906463623047,-0.024913315464158304,-0.017101109815946303,-0.009158850085573966
2023-10-27,166.27137756347656,135.13375854492188,96.91674041748047,0.007937899827914761,-0.023083265062781085,-0.019235873762578418
2023-10-30,168.31741333007812,136.4609832763672,97.21975708007812,0.012230303740694861,0.00977364501016898,0.003121689250366677
2023-10-31,168.7918243408203,137.6768035888672,97.19221496582031,0.0028145851309554527,0.008870198436805464,-0.0002833376376179409
2023-11-01,171.95472717285156,138.00164794921875,96.99937438964844,0.018565081066197885,0.002356691347385333,-0.0019860864232158406
2023-11-02,175.51304626464844,139.44021606445312,100.1855697631836,0.020482149778105037,0.010370323979240651,0.032319635048887706
2023-11-03,174.60369873046875,140.46116638183594,98.96434020996094,-0.005194550628889012,0.0072951039844565265,-0.012264578592579012
2023-11-06,177.15382385253906,140.79527282714844,97.2105712890625,0.014499589268047465,0.0023758147789067047,-0.017880121677054543
2023-11-07,179.71380615234375,140.0527801513672,95.68634796142578,0.014347203260362297,-0.005287516846066084,-0.015803829918357847
2023-11-08,180.77145385742188,139.54234313964844,94.51103210449219,0.005867927802886384,-0.0036512623882271854,-0.012359064219850991
2023-11-09,180.29698181152344,136.8229217529297,94.5385971069336,-0.0026281572806323428,-0.019680542429358534,0.00029161657445957954
2023-11-10,184.48350524902344,136.6651611328125,95.26396942138672,0.022954666784537,-0.0011536929576670672,0.007643477738347955
2023-11-13,182.8999481201172,137.017822265625,96.26482391357422,-0.008620785294476283,0.002577152029131065,0.01045131215015114
2023-11-14,185.51284790039062,137.04568481445312,96.63545989990234,0.014184868822459538,0.0002033291423654193,0.0038427775749982273
2023-11-15,186.0769500732422,138.10374450683594,96.05171203613281,0.0030361576623689256,0.007690838467313442,-0.006059040088459071
2023-11-16,187.75946044921875,139.310302734375,94.93977355957031,0.009001379689244917,0.008698664307433188,-0.011643985451389196
2023-11-17,187.73968505859375,139.02256774902344,97.25627899169922,-0.00010532855203459222,-0.0020675609557205296,0.024106817851155
2023-11-20,189.48158264160156,140.24815368652344,96.83004760742188,0.009235481205734954,0.008777102011971268,-0.004392190598485313
2023-11-21,188.67990112304688,141.38014221191406,96.79298400878906,-0.004239896202756943,0.008038926755855637,-0.00038284287541754677
2023-11-22,189.343017578125,141.0994873046875,96.37602233886719,0.0035083435550363746,-0.0019870813343518257,-0.004317072654517931
2023-11-24,188.01683044433594,142.6712188720703,96.8949203491211,-0.007028795462172605,0.011077589094247869,0.005369656191745064
2023-11-27,187.83865356445312,141.5298614501953,96.32967376708984,-0.000948113840615773,-0.008032084584184513,-0.005850685799147731
2023-11-28,188.44236755371094,141.85731506347656,96.27409362792969,0.0032088490962747748,0.002310999128797029,-0.0005771448965372948
2023-11-29,187.42295837402344,142.3063507080078,94.82858276367188,-0.0054243454179812925,0.0031604041781006136,-0.015128395486180434
2023-11-30,187.99697875976562,144.6920166015625,95.19923400878906,0.003058019973330156,0.01662532693688338,0.003901025875685639
2023-12-01,189.2737274169922,148.17225646972656,95.4308853149414,0.00676836823211329,0.02376803198303639,0.0024303758608471893
2023-12-04,187.48231506347656,148.64004516601562,94.91197204589844,-0.009509739205525012,0.0031520868981943827,-0.005452419510732999
2023-12-05,191.4313201904297,148.331298828125,93.06804656982422,0.020844581689660413,-0.0020793012886474596,-0.019618942839051554
2023-12-06,190.34262084960938,146.52566528320312,91.83566284179688,-0.0057033871353845125,-0.012247674878973446,-0.01333020284838397
2023-12-07,192.2725830078125,145.3843231201172,91.1962890625,0.010088352512844834,-0.007819862454423152,-0.006986500153208482
2023-12-08,193.6977996826172,144.46746826171875,92.24337005615234,0.007385142572408236,-0.00632639123589901,0.011416204879658073
2023-12-11,191.19378662109375,145.06622314453125,92.30823516845703,-0.01301170760248864,0.004136000431964606,0.0007029482609674677
2023-12-12,192.7080535888672,145.07559204101562,90.85346984863281,0.007888864612898474,6.458149771783134e-05,-0.01588537201552451
2023-12-13,195.92466735839844,145.7491455078125,91.65960693359375,0.016553867186223183,0.004632031489281373,0.008833803489391757
2023-12-14,196.07308959960938,146.7595672607422,94.12437438964844,0.0007572607019763007,0.006908688375900756,0.02653524874450156
2023-12-15,195.53866577148438,145.15977478027344,93.49427795410156,-0.0027293570867375546,-0.010960620047985417,-0.00671680343715769
2023-12-18,193.87591552734375,145.4217071533203,94.18923950195312,-0.008539795010673023,0.0018028158040015885,0.007405708647244037
2023-12-19,194.9151153564453,146.3759765625,95.4308853149414,0.005345814184905712,0.006540646923585759,0.013096326782296571
2023-12-20,192.82684326171875,143.39161682128906,93.83712768554688,-0.010771556905323732,-0.020599027189715177,-0.016841676259407457
2023-12-21,192.67835998535156,144.8603973388672,94.26335906982422,-0.0007703308928602601,0.010191035325726076,0.004531961837510045
2023-12-22,191.60946655273438,145.44044494628906,94.4301528930664,-0.005562997916573773,0.003996188056356659,0.001767881311324545
2023-12-26,191.0651397705078,146.07662963867188,94.64326477050781,-0.0028448563889249363,0.00436465481991173,0.002254277415869536
2023-12-27,191.16407775878906,146.27308654785156,94.19849395751953,0.0005176893128705087,0.0013439858352795237,-0.00471052206252236
2023-12-28,191.5896759033203,146.48826599121094,92.83639526367188,0.002223875355176282,0.001469999234814086,-0.014565440495488838
2023-12-29,190.55044555664062,146.637939453125,92.64179992675781,-0.005439014907204922,0.0010212220684600996,-0.002098310349774727
2024-01-02,183.73130798339844,149.65975952148438,94.84712219238281,-0.036442557925256365,0.02039789612404137,0.023525912405596348
2024-01-03,182.35560607910156,150.59532165527344,95.64400482177734,-0.007515747365755976,0.006231802358591363,0.008366660331413927
2024-01-04,180.03965759277344,150.27720642089844,94.81005096435547,-0.012781513709223502,-0.0021146188051780253,-0.00875758916244565
2024-01-05,179.317138671875,150.7450408935547,95.09729766845703,-0.004021183970905217,0.003108307465631609,0.003025126991961651
2024-01-08,183.65213012695312,151.11923217773438,93.51280212402344,0.023887408426060727,0.002479203464754668,-0.01680220542931705
2024-01-09,183.23643493652344,151.21278381347656,92.35455322265625,-0.002266057914567518,0.0006188668998306585,-0.01246333862338575
2024-01-10,184.275634765625,151.4373321533203,91.44648742675781,0.0056553386105499944,0.0014838810177173949,-0.009881045079312168
2024-01-11,183.6818084716797,150.7637176513672,91.4279556274414,-0.0032276928780729623,-0.004458062723634791,-0.00020267238079135796
2024-01-12,184.00840759277344,151.92381286621094,92.6139907836914,0.0017764911478084975,0.007665336548229799,0.012888926665369286
2024-01-16,181.7419891357422,150.17433166503906,90.51988220214844,-0.0123934108438412,-0.011582333692587439,-0.022870699197870183
2024-01-17,180.80174255371094,150.09010314941406,89.86199188232422,-0.005186953230273688,-0.0005610289336219103,-0.007294449514962911
2024-01-18,186.69056701660156,150.81985473632812,89.6952133178711,0.03205143852396615,0.004850308196430813,-0.001857665496951959
2024-01-19,189.59042358398438,151.25955200195312,89.83419036865234,0.01541355556812408,0.0029111390339310126,0.001548237510831903
2024-01-22,191.896484375,151.99862670898438,89.71373748779297,0.012090002735217644,0.0048742373473895486,-0.0013417353279193763
2024-01-23,193.1732177734375,149.51007080078125,90.7237319946289,0.006631205050831661,-0.016507732218279298,0.011195070050891348
2024-01-24,192.50018310546875,148.71487426757812,92.28970336914062,-0.0034901828834564596,-0.005332876615049393,0.017113602515054102
2024-01-25,192.1736297607422,149.27618408203125,94.6340103149414,-0.0016978198788046189,0.0037672974580441098,0.025084349363013465
2024-01-26,190.44161987304688,149.2200469970703,95.44015502929688,-0.00905359480605306,-0.0003761326259955294,0.00848247363398921
2024-01-29,189.75868225097656,149.08909606933594,95.56060791015625,-0.003592518747434648,-0.0008779545594865407,0.0012612818396533216
2024-01-30,186.10662841796875,148.537109375,97.15435028076172,-0.019433390971868893,-0.0037092656299832537,0.016540269838323584
2024-01-31,182.50404357910156,148.65875244140625,95.26409149169922,-0.019547451145556515,0.0008186054304774442,-0.019648008595766576
2024-02-01,184.93875122070312,148.1535186767578,94.87490844726562,0.01325236640347394,-0.0034044027271166524,-0.004093674501896349
2024-02-02,183.93914794921875,146.5163116455078,94.4857406616211,-0.005419710535834947,-0.011112259959574801,-0.004110340087955884
2024-02-05,185.75030517578125,145.75852966308594,94.09657287597656,0.009798341292227853,-0.0051854184711950906,-0.004127304738059173
2024-02-06,187.35365295410156,147.8728790283203,94.74518585205078,0.008594696535127589,0.014401633113948006,0.00686940781577949
2024-02-07,187.4625701904297,147.79800415039062,94.71739196777344,0.0005811767616676899,-0.0005064744876145922,-0.0002933970897741741
2024-02-08,186.38375854492188,146.3198699951172,96.33895874023438,-0.00577143364604976,-0.010051389119119965,0.0169751563341229
2024-02-09,187.14683532714844,146.65663146972656,94.30042266845703,0.004085758201737622,0.002298898520796831,-0.021387121169211914
2024-02-12,185.4621124267578,147.67640686035156,95.59766387939453,-0.009042908878613939,0.006929425775297445,0.013662711553252604
2024-02-13,183.3711395263672,146.38534545898438,94.77466583251953,-0.011338431611385815,-0.008780942688235406,-0.008646247857841653
2024-02-14,182.48919677734375,145.70240783691406,94.30706024169922,-0.0048212083674325,-0.004676258137281726,-0.004946078648725574
2024-02-15,182.2018280029297,147.74188232421875,97.00984191894531,-0.0015759578073739756,0.013900473752999262,0.028256379594055362
2024-02-16,180.665771484375,147.5722198486328,97.00984191894531,-0.008466259846725154,-0.0011490307642223268,0.0
2024-02-20,179.9225616455078,148.8070831298828,96.09332275390625,-0.004122212634227221,0.008333040900830082,-0.009492605145466678
2024-02-21,180.6757049560547,149.58006286621094,98.0572738647461,0.004177193710742647,0.005181064102916207,0.02023190385800038
2024-02-22,182.7071990966797,151.24856567382812,97.97311401367188,0.011181127578116772,0.011092826669437927,-0.0008586409194587076
2024-02-23,180.87387084960938,152.558837890625,97.11271667480469,-0.010084924309410683,0.008625730153071958,-0.008820762784115487
2024-02-26,179.5261688232422,151.5690460205078,97.49616241455078,-0.007478957602441269,-0.006509073433280853,0.003940685931198632
2024-02-27,180.98291015625,151.74815368652344,97.2904052734375,0.008081623163317751,0.0011809926176693526,-0.0021126427770093307
2024-02-28,179.7838134765625,152.28549194335938,97.5616226196289,-0.006647514954975504,0.0035347325799829524,0.0027838306255139576
2024-02-29,179.11985778808594,152.12521362304688,97.7486572265625,-0.003699914484377478,-0.0010530400685169277,0.0019152567315389593
2024-03-01,178.0397186279297,152.82276916503906,98.98314666748047,-0.0060485145828929636,0.0045749229246416796,0.012550138002371666
2024-03-04,173.5207977294922,150.67355346679688,97.59902954101562,-0.025709199916972427,-0.014163279521384447,-0.01408204981852233
2024-03-05,168.58570861816406,150.7960968017578,98.79609680175781,-0.028853186884429942,0.000812972991484302,0.012190547776040957
2024-03-06,167.59475708007812,150.2022247314453,99.8528823852539,-0.005895371737933366,-0.0039460209471588225,0.010639828680090333
2024-03-07,167.47581481933594,149.7591552734375,100.41402435302734,-0.0007099535185310494,-0.002954178836150103,0.00560395569528094
2024-03-08,169.19021606445312,150.37191772460938,101.35858917236328,0.010184669120325736,0.004083304647214854,0.0093627346440251
2024-03-11,171.19203186035156,151.9838104248047,101.9571304321289,0.011762298930671683,0.010662327985202051,0.005887818118884016
2024-03-12,171.66766357421875,153.40725708007812,101.302490234375,0.002774499454512819,0.00932219121796911,-0.006441441336379422
2024-03-13,169.5866241455078,151.86129760742188,102.43408203125,-0.012196566026172563,-0.010128607518797366,0.011108495845182725
2024-03-14,171.4397430419922,150.0796661376953,104.24840545654297,0.010867999161356674,-0.011801327816514004,0.017557075615614322
2024-03-15,171.0631866455078,149.1087188720703,104.06136322021484,-0.002198851545866457,-0.006490563958331603,-0.00179580907590443
2024-03-18,172.15325927734375,147.7701416015625,105.02464294433594,0.0063521215845095845,-0.009017727563263845,0.009214261223842035
2024-03-19,174.49197387695312,147.25173950195312,105.76345825195312,0.013493623229149182,-0.003514333453611525,0.007010057293803305
2024-03-20,177.05860900878906,146.82752990722656,105.669921875,0.014602056497503789,-0.0028850036917745835,-0.0008847835001169847
2024-03-21,169.824462890625,146.81809997558594,106.13753509521484,-0.041715469757995095,-6.422660979246983e-05,0.004415462860763611
2024-03-22,170.72622680664062,146.32791137695312,106.13753509521484,0.005295928335680189,-0.0033443337895000392,0.0
2024-03-25,169.30914306640625,146.31846618652344,107.22239685058594,-0.008334967886943233,-6.455019543801746e-05,0.010169398676314575
2024-03-26,168.179443359375,146.83694458007812,106.41809844970703,-0.006694768190020044,0.003537229163183283,-0.007529492005738899
2024-03-27,171.7469482421875,148.90135192871094,107.52165222167969,0.02099063773173026,0.013961268494736223,0.010316582647844241
2024-03-28,169.93345642089844,149.11814880371094,108.70938110351562,-0.0106152347379615,0.0014549176326374813,0.010985849801675544
2024-04-01,168.4965362548828,148.73167419433594,109.41078186035156,-0.008491734371906225,-0.00259509857940365,0.0064313465103608925
2024-04-02,167.3172607421875,148.68453979492188,111.55243682861328,-0.0070234181614028815,-0.00031695918105105285,0.019385326195144194
2024-04-03,168.11996459960938,145.4135284423828,111.57115173339844,0.004786024501802414,-0.02224527525789048,0.0001677537094993828
2024-04-04,167.29745483398438,143.7544708251953,111.96392822265625,-0.004904404879617776,-0.011474823117190766,0.003514230460484281
2024-04-05,168.05059814453125,143.65077209472656,113.50704193115234,0.004491718798502383,-0.0007216203428662986,0.013688128464094106
2024-04-08,166.9307861328125,142.8966522216797,112.74015808105469,-0.006685841277271918,-0.00526350300223908,-0.006779193617045755
2024-04-09,168.1397705078125,143.55650329589844,113.32933044433594,0.007216328606399945,0.004607051649569398,0.005212323883472129
2024-04-10,166.26683044433594,141.5863800048828,114.28325653076172,-0.011201690651325574,-0.01381871866373297,0.008382064315990706
2024-04-11,173.46136474609375,140.25721740722656,113.89982604980469,0.04236098284360504,-0.009431986134389257,-0.0033607297921369886
2024-04-12,174.95774841308594,139.06007385253906,112.57181549072266,0.008589614122266685,-0.008571978338109715,-0.011727965336411458
2024-04-15,171.13253784179688,139.1260528564453,111.926513671875,-0.022106175747946502,0.0004743515136715269,-0.0057488498777117395
2024-04-16,167.85238647460938,136.1661376953125,111.00066375732422,-0.019353390159766795,-0.02150463637853283,-0.00830634692910655
2024-04-17,166.48483276367188,136.4677734375,110.94454193115234,-0.008180730466872628,0.002212753828080821,-0.0005057268724857393
2024-04-18,165.53350830078125,137.3821258544922,110.84166717529297,-0.005730569361027613,0.006677788212830382,-0.0009276930576684577
2024-04-19,163.5119171142578,139.42770385742188,112.11356353759766,-0.012287766167515419,0.014779932073589463,0.011409556581826834
2024-04-22,164.3443145751953,140.5683135986328,112.74951171875,0.005077830884698698,0.008147373387742548,0.005656329977466723
2024-04-23,165.39480590820312,140.98306274414062,113.18905639648438,0.0063716727664667235,0.0029461723888173676,0.003890838433733102
2024-04-24,167.4956512451172,140.01214599609375,113.20777130126953,0.012622009331082979,-0.0069105848198369535,0.0001653283309496189
2024-04-25,168.35780334472656,138.4002227783203,113.4696273803711,0.005134108234528753,-0.011579523108860654,0.0023103864532091427
2024-04-26,167.7731170654297,137.7592010498047,110.31794738769531,-0.0034789234402100217,-0.00464241177001076,-0.028168573610605322
2024-04-29,171.93524169921875,138.4002227783203,111.88911437988281,0.024505331163461923,0.004642411770010769,0.014141703365480141
2024-04-30,168.7938232421875,136.298095703125,110.60785675048828,-0.018439914844934895,-0.015305285611051371,-0.011517206599867548
2024-05-01,167.7731170654297,142.51016235351562,108.51299285888672,-0.006065416318527016,0.0445689446862749,-0.01912120842964401
2024-05-02,171.469482421875,141.3224334716797,108.70938110351562,0.021792732703255813,-0.008369270000265617,0.0018081774409719963
2024-05-03,181.7261505126953,140.70970153808594,108.48492431640625,0.05809558070521248,-0.004345128242999136,-0.0020668761695348137
2024-05-06,180.07119750976562,140.0592803955078,109.18634033203125,-0.009148572010026905,-0.0046331493001637095,0.006444750018068142
